object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-026-00013,KULLU,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0378736400604248,0.0271001144515458,2019,54.71513107767105,0,0,13.0,BHUNTAR,0.034405390946502,83.6051,1.4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.926144294821167,9918.015999999943,10598.568,147590.1765625002,229.0,0.0,0.0,464446.7173160791,920.0,3880.1730711191,29.7925427049532,26,4421.9,13.698125820382687,3.0,46.384786358099646,4.14145876899319,18383.0,0.00043475,4473.600211,3.4366416646338105,4.891970507190666,3.0094047271157467,1.6443948224904443,3.2575670748912224,2.4381324659280974,5,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.3924257915705547,1
02-025-02401,LAHAUL & SPITI,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0343813294410705,0.0172141815237323,6937,119.41477723013162,0,0,2401.0,SPITI,0.0118437753882915,99.1324,0.8673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8827483428173033,1138.6280000000042,786.7159999999985,12373.282519531254,103.0,0.0,0.0,488946.6857004383,409.0,4979.98490407651,28.1670431687358,25,1219.754,13.211350704229089,3.0,34.52535430660638,5.188927789949371,3145.0,0.00042507,3148.998268,3.5369271381739065,4.706240389573809,3.1423436971349235,1.728966547958894,3.46626808720506,2.533609515178503,1,1,5,3,2022-2023,0.0,0.0,0.0,0.0,0.3648118428921431,1
02-034-00010,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0233712386131286,0.0182974129783818,1074,19.651421538782124,0,0,10.0,NICHAR,0.0105330158730158,13.2716,0.4955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8061504411737588,2182.663000000015,1595.386,29217.984765625035,112.0,0.0,0.0,236617.89645137647,249.0,3732.89325033342,32.6349533887117,34,7866.63,14.577015448745408,3.0,36.05132213971088,15.89561391208369,13225.0,0.00039581,2127.168201,3.618227693556301,4.67025886812158,3.0979565028266194,1.7273722586570983,3.3699854153344506,2.4612625333997804,2,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.35158528093181085,1
02-033-00036,SHIMLA,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0212885923862457,0.0191551784164934,332,6.359519234275817,0,0,36.0,DODRA KWAR,0.0061535897435897,2.3999,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9059553781994764,322.8610000000008,292.8820000000001,6182.790673828131,26.0,0.0,0.0,59436.18301812375,95.0,3615.83987066118,31.5534302291584,33,9433.201847692308,20.0,3.0,18.73,6.3,841.0,0.00038468,2036.05687,3.660260646482173,4.701223216840752,3.102013125868889,1.7529924661918586,3.373931433839415,2.4048896424038846,1,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.3439261147240763,1
02-034-00009,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0179567854404449,0.0155206165840116,356,5.525339503908158,0,0,9.0,KALPA,0.0110866666666666,4.989,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8061274101687315,1160.4229999999952,845.262999999999,14339.744824218746,52.0,0.0,0.0,144198.6720900685,100.0,3879.5691333574496,32.9475146082297,34,3379.55,12.916913469636697,2.0,32.88200759955773,3.897258249560551,8428.0,0.00041156,2328.144422,3.494410687396433,4.75085369579034,3.0812825337201164,1.694877112041839,3.3513910954182355,2.408351599772112,1,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.3439261147240763,1
02-034-01704,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.023910187113285,0.0131025293403154,1689,22.130172055792805,0,0,1704.0,MORANG,0.0084737948717948,16.5239,0.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8063172947474667,1410.152000000002,1028.197,14328.4107421875,37.0,0.0,0.0,149169.83560013803,93.0,4548.25323384466,31.519398795626,34,4851.34,14.254129953290226,3.0,31.24592972345676,6.43812830787492,4186.0,0.00041573,2668.624346,3.3308682988141225,4.853209359987257,3.080351240870693,1.6537990744575306,3.342266293557236,2.377180260790582,1,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.3439261147240763,1
02-034-01705,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0110461382865905,0.0091458609257812,1187,10.8561369189024,0,0,1705.0,POOH,0.0109401360544217,16.082,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8068322829315597,912.8790000000008,667.5900000000001,10828.218652343756,40.0,0.0,0.0,234025.2090168496,127.0,4339.62370490212,31.84315636552,34,3308.2,10.700724148347849,3.0,59.47524090873598,9.518483974900107,3357.0,0.00041305,2197.766449,3.2192630473626105,4.919581333315922,3.0718949434154927,1.6229829422568824,3.3208083897263907,2.3471130479791174,1,2,5,1,2022-2023,0.0,0.0,0.0,0.0,0.3439261147240763,1
02-034-01703,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.009783527803421,0.0096092469412841,483,4.6412662726402285,0,0,1703.0,HANGRANG,0.0152571929824561,8.6966,0.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8067470470539608,330.03099999999904,240.915,3512.2894531250004,9.0,0.0,0.0,48854.8475349533,49.0,4513.59990778088,29.1984994247496,34,226.3,12.3622883235881,2.0,64.37742031004875,9.957918342167268,220.0,0.00040626,3505.930189,3.339732839834863,4.846385504488534,3.088180121439153,1.6582858841656558,3.3539393036455976,2.391965691239651,1,1,5,1,2022-2023,0.0,0.0,0.0,0.0,0.2677370186448897,1
02-034-01706,KINNAUR,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0306500808477401,0.022245978167402,1389,30.89966367452145,0,0,1706.0,SANGLA,0.0095104166666666,15.9775,0.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8081738592716341,1256.958999999988,929.869000000006,16617.40625,40.0,0.0,0.0,136743.04261969516,136.0,4643.8336312543,29.1030491014777,34,617.57,15.6804279184184,3.0,32.81253083738229,11.02967813742789,2645.0,0.00042219,4408.131434,3.5265620286166346,4.741142644022582,3.1128588133776547,1.7127239726393213,3.4073119324925774,2.452991019061119,1,1,5,1,2022-2023,0.0,0.0,0.0,0.0,0.2677370186448897,1
02-032-00052,SIRMAUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2025716017246246,0.1938210258765478,370,71.71377957432271,0,0,52.0,PACHHAD,0.211932688172043,98.5487,2.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9001112519933412,3395.9439999999886,4516.192999999999,78784.6171875,233.0,0.0,0.0,744216.0809588141,948.0,1295.72954556219,21.9214521960153,32,6978.06,11.915328729033996,2.0,51.170508565790655,11.884473943851466,11149.0,0.00047335,1108.965851,2.575546597011397,4.999976169498619,3.241786531365953,1.856082412114048,4.006424260018478,2.666597076863457,4,5,5,5,2022-2023,0.0,0.0,0.0,0.0,0.9466236334843624,5
02-024-02118,KANGRA,2022_05,11264605.0,0.0,0.0,10325173.0,0.0,939432.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1087474747180938,0.0944510019293139,310,29.27981059808731,0,0,2118.0,INDORA,0.0833273118279569,38.7472,1.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,11264605.0,0.0,0.0,10325173.0,0.0,939432.0,17500001.75,,0.9957244542967874,18850.96600000001,13416.741999999998,161981.55625000014,133.0,11459.993063779966,3.0,882279.7152755706,2040.0,343.640073707736,5.05022383851136,24,9487.28,11.39262143298039,3.0,57.79877498694269,4.107117420825222,21061.0,0.00056354,865.5547744,3.1651281001146536,4.610912867871224,3.1654134998278307,1.7741278994518777,3.5766908922982936,2.6672149835038264,5,5,4,4,2022-2023,0.0,0.0,0.0,0.0,0.8614275382631067,5
02-032-00050,SIRMAUR,2022_05,210659998.0,0.0,203572492.0,1653166.0,0.0,5434340.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2025716017246246,0.1329927085733586,277,36.83898027482033,0,0,50.0,NAHAN,0.1161970223325062,46.8274,1.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241091683.0,0.0,231203491.0,4453852.0,0.0,5434340.0,0.0,,0.8992261055020402,4159.97000000003,5370.747000000003,68133.09921875014,194.0,0.0,0.0,599321.8437702495,1459.0,702.144119326861,16.1050910491573,32,10571.201,12.702726346979867,3.0,49.736825339228446,12.610710393300856,15978.0,0.00057395,1110.902686,2.99153311466786,4.9919911168751145,3.173801142659658,2.019806628148733,3.3850104284552662,3.1014378930945945,3,5,5,4,2022-2023,0.0,0.0,0.0,0.0,0.8479700606446433,5
02-027-00023,MANDI,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1711095591068268,0.1708182023187016,172,29.38073079881668,0,0,23.0,DHARAMPUR,0.104410599078341,22.6571,1.1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,0.0,0.0,0.0,0.0,0.0,0.0,20000002.0,,1.0028335254303165,3647.760999999999,2939.586000000001,54244.48867187498,194.0,0.0,0.0,220011.5012950737,224.0,974.948913745339,20.602030869212,27,2852.76,11.856344296103332,2.0,50.78150439596223,9.155541083251928,18426.0,0.00054331,1354.147779,3.74854452330467,4.7291836959587785,3.273216967252403,1.7240701639290512,4.014238338029656,2.331977375289816,3,5,3,5,2022-2023,0.0,0.0,0.0,0.0,0.8249752028834095,5
02-024-02127,KANGRA,2022_05,7874560.0,0.0,975234.0,6899326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1210841317653656,0.0808919664331084,515,41.65936271305085,0,0,2127.0,NURPUR,0.1656766129032257,102.7195,4.2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,17500001.75,31456850.0,0.0,5513718.0,25943132.0,0.0,0.0,17500001.75,,1.0032033159924023,18013.351999999955,12778.349000000002,183650.0249999999,330.0,23582.49318388045,15.0,1155842.0970922776,2517.0,560.288966848119,8.90111850880485,24,12353.64,11.84825293281826,3.0,37.26546838435036,11.5792738435638,48859.0,0.00047948,1451.905407,3.095569799216759,4.87298466492015,3.40362446311682,1.757555887739854,4.032350176160783,2.8496791351231074,5,4,4,5,2022-2023,0.0,0.0,0.0,0.0,0.7978685434504851,4
02-030-02105,BILASPUR,2022_05,251605163.0,0.0,1822767.0,1258100.0,0.0,248524296.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1784114043235778,0.086023002852671,165,14.193795470690729,0,0,2105.0,BILASPUR,0.0144567741935483,2.2408,0.3624,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,261411136.0,0.0,8708702.0,1258100.0,0.0,251444334.0,8500000.85,,0.97924536787125,9115.113000000012,6419.7149999999965,107773.45156250056,195.0,0.0,0.0,531026.3023438998,1294.0,753.68239929986,19.5935711992541,30,5332.73,12.671139339624578,2.0,44.191636549583926,8.080192243754675,23767.0,0.00042767,887.7542739,3.756698366227262,4.7949233787427685,3.119641872524239,1.7482281256866352,3.558843196223962,2.258581561908974,4,4,4,5,2022-2023,0.0,0.0,0.0,0.0,0.7896900525761564,4
02-024-02130,KANGRA,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0960200643777847,0.094770262343308,232,21.986700863647467,0,0,2130.0,SHAHPUR,0.0300826612903225,7.460500000000001,0.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,0.0,0.0,0.0,0.0,0.0,0.0,17500001.75,,1.0124450868116948,5422.480999999971,3833.650999999998,77430.99296874972,134.0,0.0,0.0,454404.08636909176,954.0,1396.59029244416,20.0577931274381,24,3962.97,11.7157042843605,3.0,45.42314952323629,13.564655193406091,23807.0,0.00054721,946.4996794,2.8596917559187167,4.979222326201604,3.5734759632763407,1.9380455260271887,4.438897518871914,2.9261711752287187,4,4,4,5,2022-2023,0.0,0.0,0.0,0.0,0.7896900525761564,4
02-026-00011,KULLU,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1959123380661011,0.1344908777784354,277,37.25397314462661,0,0,11.0,ANI,0.1712239247311827,63.6953,4.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,,0.9258763100474928,3643.783999999985,3871.1010000000015,56555.986328125,170.0,0.0,0.0,400749.6944656301,401.0,2149.00404494851,30.0092511886929,26,4669.495,9.772485632028184,2.0,41.08650897746285,3.242005677123199,18338.0,0.00041932,1454.68143,3.906634731926637,4.906157447929278,3.4060662049195582,1.812421833442848,4.092614844790782,2.93670182400023,3,4,5,5,2022-2023,0.0,0.0,0.0,0.0,0.7892701107605725,4
02-032-00056,SIRMAUR,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1647046604633331,0.1368762078639169,227,31.07089918510914,0,0,56.0,SHALAI,0.1951745161290322,60.5041,3.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8992791913791769,3915.8589999999967,5030.889999999992,66158.78476562514,193.0,0.0,0.0,239582.08059230293,194.0,1497.97444192715,29.6267938338694,32,8902.04,9.615751789976134,3.0,24.83804977838391,5.19945448346403,11732.0,0.00041907,1350.135306,3.4373246009507734,4.999834747325177,3.395604373107108,1.87471065680366,3.6248901530781086,2.895522822911342,3,4,5,5,2022-2023,0.0,0.0,0.0,0.0,0.7892701107605725,4
02-033-00044,SHIMLA,2022_05,2892945.0,0.0,0.0,0.0,0.0,2892945.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1959123380661011,0.1335288522601537,291,38.85689600770474,0,0,44.0,ROHRU,0.0940758064516129,29.1635,2.4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,7670712.0,0.0,3809000.0,0.0,0.0,3861712.0,9500000.95,,0.9009408942397688,3762.528999999981,3212.676999999996,61281.68593749986,216.0,0.0,0.0,423127.55896899936,499.0,2236.4657642706,24.8328892407794,33,10823.7052,10.997417685463732,2.0,43.18991553137828,9.166189807718428,19559.0,0.00045526,1238.813004,4.066186769637239,4.75557136060641,3.177748542692111,2.055407491916729,3.2886269890916955,2.3000805412265724,3,4,5,5,2022-2023,0.0,0.0,0.0,0.0,0.7892701107605725,4
02-028-02859,HAMIRPUR,2022_05,2169388.9,0.0,2169388.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.07302185754776,0.0553468714303074,181,10.017783728885652,0,0,2859.0,NADAUN,0.0118046082949308,2.5616,0.1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500001.05,7163188.9,0.0,2169388.9,0.0,0.0,4993800.0,10500001.05,,1.105895045340683,6840.911000000022,3862.649000000005,121681.35546875,177.0,0.0,0.0,433881.1191717525,753.0,570.963763243643,7.45564896338528,28,3485.887,12.886014111227093,3.0,37.915727434540216,5.648836175297283,20020.0,0.00057283,847.1110349,3.9054109152343135,4.659942191544258,3.176754332137236,1.6260856219965731,3.141441025270146,2.951841896703058,5,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7761099436152555,4
02-030-02107,BILASPUR,2022_05,12381511.0,0.0,0.0,12381511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0868812187433242,0.0763799576787794,310,23.67778688042164,0,0,2107.0,JHANDUTA,0.0225339784946236,10.4783,0.8217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,12381511.0,0.0,0.0,12381511.0,0.0,0.0,8500000.85,,0.9804077502608208,6769.21100000001,4762.031999999948,152605.02968750056,274.0,0.0,0.0,670838.2866831619,1391.0,630.41940044588,13.159435919966,30,8306.9255,11.872068445155746,3.0,65.68798705744625,5.730035337758993,29481.0,0.00036553,752.973311,4.111813015293689,4.889313489554764,3.150821667629624,1.8386206374974088,3.489056303175249,2.1897984364680467,5,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7761099436152555,4
02-029-00065,UNA,2022_05,2297221.0,0.0,2297221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0422219763278961,0.0206845389044247,317,6.556998832702638,0,0,65.0,AMB,0.0176930521091811,7.1303,0.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500001.15,5530628.0,0.0,3653870.0,1876758.0,0.0,0.0,11500001.15,,0.9762339676060994,9264.680999999982,6814.057000000001,111636.2546875002,178.0,16683.920106006928,6.0,726977.2389355252,1341.0,603.722186793171,7.67396530603818,29,7408.69,11.758939559720185,3.0,63.2197934517914,4.454100547290656,27119.0,0.00063466,936.0087271,3.980347594006448,4.530205720536319,3.087917441661979,1.6968629194189189,3.381697709613214,2.4547200540524376,5,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7761099436152555,4
02-023-00007,CHAMBA,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1467564194321632,0.1233013748712146,485,59.80116681253911,0,0,7.0,SALUNI,0.2128641765704584,125.377,3.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,388092.0,0.0,388092.0,0.0,0.0,0.0,8500000.85,,0.9638951407146228,6675.0079999999725,8761.729999999996,111985.50312500028,251.0,0.0,0.0,922916.5068694118,2323.0,2084.98857288116,30.1807641744708,23,4560.52,12.284215450064112,2.0,33.647341898936595,3.507527869809109,18851.0,0.00043053,1294.653575,2.8309189151118104,4.979698859645298,3.128300185291768,1.7904919908292452,3.824318403134453,2.236769926374292,5,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7761099436152555,4
02-030-02106,BILASPUR,2022_05,917244.0,0.0,510999.0,406245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0868812187433242,0.0866473393248987,182,15.76981575713158,0,0,2106.0,GHUMARWIN,0.051983064516129,12.8918,0.8601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,917244.0,0.0,510999.0,406245.0,0.0,0.0,8500000.85,,0.9810621001601554,6744.269000000088,4757.20199999999,80832.0546875,210.0,0.0,0.0,682467.5806110939,1316.0,757.113853415642,13.6307038625261,30,5748.9800000000005,12.190542432923875,3.0,87.8990545211581,3.280850559854452,24040.0,0.00056009,868.1341172,4.068298607425725,4.785038445045414,3.1819009444256223,1.7994248202436174,3.3162678036869453,2.3298218332572813,4,4,5,4,2022-2023,0.0,0.0,0.0,0.0,0.7679688959232515,4
02-033-00046,SHIMLA,2022_05,13532870.0,0.0,13532870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1934882794260979,0.1895551815732666,230,43.59769176185132,0,0,46.0,SEONI,0.3699419354838709,114.682,5.3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500000.95,14210270.0,0.0,14210270.0,0.0,0.0,0.0,9500000.95,,0.921031724927676,4661.810999999987,3926.990999999998,47995.373046875,180.0,0.0,0.0,304568.3901592797,439.0,1417.58078463687,30.1575318712994,33,7741.48,13.118620177093394,3.0,50.15449313226496,4.481033886191316,8868.0,0.00053634,918.4847866,1.918143606170908,4.99625558366025,3.0932726289628287,1.62628622099592,4.375898096258535,2.861622029639541,3,5,5,3,2022-2023,0.0,0.0,0.0,0.0,0.7660765647995833,4
02-023-00008,CHAMBA,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0960200643777847,0.0809111441110978,244,19.74231916310788,0,0,8.0,SIHUNTA,0.0356818181818181,12.1675,1.1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,0.0,0.0,0.0,0.0,0.0,0.0,8500000.85,,0.977107448594756,1479.076000000001,1816.6250000000016,29041.56386718748,141.0,0.0,0.0,258018.8784888122,461.0,1480.88380907116,25.1134397840519,23,2208.46,12.011946997343935,2.0,49.168966818161294,5.774520068845003,13561.0,0.00054163,1010.725249,3.0467647730288183,4.965191995812505,3.3383473762853577,1.776330606246053,4.164268254462072,2.396122995755038,2,4,5,5,2022-2023,0.0,0.0,0.0,0.0,0.7646308258986275,4
02-032-00055,SIRMAUR,2022_05,82604833.0,0.0,79192217.0,3412616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1647046604633331,0.1548703421875727,278,43.05395512814521,0,0,55.0,RENUKA,0.3404087096774193,105.5267,3.2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95551003.0,0.0,91637357.0,3913646.0,0.0,0.0,0.0,,0.9016579986205172,2215.3649999999907,2985.8330000000133,39559.51406249986,126.0,0.0,0.0,392497.893743997,511.0,1572.45222297848,29.9059059475131,32,3212.94,9.7340687434902,2.0,29.315405738092984,10.510368336331789,10561.0,0.00046165,1183.033255,3.7977690779004463,4.977944726296937,3.246932668247818,1.804180748180964,3.4697459402867734,2.187895164075383,2,4,5,5,2022-2023,0.0,0.0,0.0,0.0,0.7646308258986275,4
